"local area","local area",0
-84.3148664631435,3.64860086610089
-84.3148602469581,3.64862846328474
-84.3148540351075,3.64865606144463
-84.3148478275918,3.64868366057989
-84.3148416244113,3.64871126068984
-84.314835425566,3.64873886177379
-84.3148292310561,3.64876646383106
-84.3148230408819,3.64879406686097
-84.3148168550433,3.64882167086284
-84.3148106735407,3.648849275836
-84.3148044963741,3.64887688177975
-84.3147983235436,3.64890448869342
-84.3147921550495,3.64893209657632
-84.3147859908919,3.64895970542778
-84.314779831071,3.64898731524712
-84.3147736755868,3.64901492603365
-84.3147675244396,3.64904253778669
-84.3147613776295,3.64907015050556
-84.3147552351566,3.64909776418957
-84.3147490970212,3.64912537883806
-84.3147429632233,3.64915299445033
-84.3147368337631,3.64918061102571
-84.3147307086408,3.64920822856352
-84.3147245878564,3.64923584706306
-84.3147184714103,3.64926346652367
-84.3147123593024,3.64929108694466
-84.314706251533,3.64931870832534
-84.3147001481023,3.64934633066504
-84.3146940490103,3.64937395396308
-84.3146879542572,3.64940157821877
-84.3146818638431,3.64942920343143
-84.3146757777683,3.64945682960039
-84.3146696960328,3.64948445672495
-84.3146636186369,3.64951208480444
-84.3146575455806,3.64953971383818
-84.3146514768641,3.64956734382548
-84.3146454124876,3.64959497476567
-84.3146393524512,3.64962260665805
-84.3146332967551,3.64965023950196
-84.3146272453994,3.6496778732967
-84.3146211983842,3.6497055080416
-84.3146151557098,3.64973314373597
-84.3146091173762,3.64976078037913
-84.3146030833836,3.64978841797041
-84.3145970537322,3.64981605650911
-84.3145910284221,3.64984369599456
-84.3145850074534,3.64987133642607
-84.3145789908264,3.64989897780297
-84.3145729785411,3.64992662012457
-84.3145669705977,3.64995426339019
-84.3145609669963,3.64998190759914
-84.3145549677372,3.65000955275075
-84.3145489728203,3.65003719884433
-84.314542982246,3.6500648458792
-84.3145369960143,3.65009249385468
-84.3145310141254,3.65012014277009
-84.3145250365795,3.65014779262474
-84.3145190633766,3.65017544341795
-84.314513094517,3.65020309514904
-84.3145071300007,3.65023074781733
-84.314501169828,3.65025840142214
-84.3144952139989,3.65028605596278
-84.3144892625137,3.65031371143857
-84.3144833153724,3.65034136784883
-84.3144773725752,3.65036902519288
-84.3144714341223,3.65039668347003
-84.3144655000138,3.6504243426796
-84.3144595702498,3.65045200282091
-84.3144536448306,3.65047966389327
-84.3144477237562,3.65050732589602
-84.3144418070267,3.65053498882845
-84.3144358946425,3.65056265268989
-84.3144299866035,3.65059031747966
-84.3144240829099,3.65061798319708
-84.3144181835619,3.65064564984145
-84.3144122885596,3.65067331741211
-84.3144063979032,3.65070098590836
-84.3144005115928,3.65072865532953
-84.3143946296285,3.65075632567493
-84.3143887520106,3.65078399694387
-84.3143828787391,3.65081166913568
-84.3143770098142,3.65083934224968
-84.314371145236,3.65086701628518
-84.3143652850047,3.65089469124149
-84.3143594291204,3.65092236711794
-84.3143535775833,3.65095004391384
-84.3143477303935,3.65097772162851
-84.3143418875512,3.65100540026127
-84.3143360490564,3.65103307981143
-84.3143302149094,3.65106076027831
-84.3143243851103,3.65108844166123
-84.3143185596593,3.6511161239595
-84.3143127385564,3.65114380717245
-84.3143069218018,3.65117149129939
-84.3143011093957,3.65119917633963
-84.3142953013382,3.65122686229249
-84.3142894976295,3.6512545491573
-84.3142836982696,3.65128223693336
-84.3142779032588,3.65130992561999
-84.3142721125972,3.65133761521652
-84.3142663262849,3.65136530572225
-84.314260544322,3.65139299713651
-84.3142547667088,3.6514206894586
-84.3142489934453,3.65144838268786
-84.3142432245317,3.65147607682359
-84.3142374599682,3.65150377186511
-84.3142316997548,3.65153146781174
-84.3142259438917,3.6515591646628
-84.3142201923791,3.65158686241759
-84.3142144452171,3.65161456107545
-84.3142087024059,3.65164226063568
-84.3142029639455,3.6516699610976
-84.3141972298362,3.65169766246052
-84.314191500078,3.65172536472378
-84.3141857746712,3.65175306788667
-84.3141800536158,3.65178077194852
-84.314174336912,3.65180847690865
-84.3141686245599,3.65183618276636
-84.3141629165598,3.65186388952099
-84.3141572129116,3.65189159717183
-84.3141515136156,3.65191930571822
-84.3141458186719,3.65194701515946
-84.3141401280806,3.65197472549488
-84.3141344418419,3.65200243672378
-84.3141287599559,3.65203014884549
-84.3141230824228,3.65205786185932
-84.3141174092427,3.65208557576459
-84.3141117404157,3.65211329056061
-84.314106075942,3.65214100624671
-84.3141004158217,3.65216872282219
-84.314094760055,3.65219644028637
-84.314089108642,3.65222415863857
-84.3140834615828,3.65225187787811
-84.3140778188776,3.65227959800429
-84.3140721805265,3.65230731901645
-84.3140665465297,3.65233504091389
-84.3140609168873,3.65236276369593
-84.3140552915994,3.65239048736188
-84.3140496706661,3.65241821191106
-84.3140440540877,3.6524459373428
-84.3140384418642,3.65247366365639
-84.3140328339959,3.65250139085117
-84.3140272304827,3.65252911892644
-84.3140216313249,3.65255684788152
-84.3140160365226,3.65258457771573
-84.314010446076,3.65261230842838
-84.3140048599851,3.65264004001879
-84.3139992782502,3.65266777248627
-84.3139937008713,3.65269550583015
-84.3139881278486,3.65272324004973
-84.3139825591822,3.65275097514433
-84.3139769948723,3.65277871111328
-84.313971434919,3.65280644795587
-84.3139658793224,3.65283418567144
-84.3139603280827,3.65286192425928
-84.3139547812001,3.65288966371873
-84.3139492386745,3.6529174040491
-84.3139437005063,3.65294514524969
-84.3139381666955,3.65297288731984
